12656306	芙清密钥	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10946844	MedRepair	1	384.0	4	1106.0	1106.0	0.0	0.0	0.0	1.0	0.0
10009403	比芭美	15	9655.999999999998	13	2485.9	2485.9	7170.1	0.8666666666666667	0.2574461474730738	1.0	1.0
12654643	积米（家电）	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10700343	Deerma/德尔玛	5	1612.0	5	1612.0	1612.0	0.0	1.0	1.0	1.0	0.0
10780791	Ohui/欧蕙	6	746.1999999999999	2	221.0	221.0	525.1999999999999	0.3333333333333333	0.2961672473867596	1.0	1.0
10480549	SK-II	2	1328.0	2	538.0	538.0	859.0	1.0	0.40512048192771083	1.0	1.0
10938698	ZHENG SHAN BEEF/正善牛肉	13	335181.86000000004	0	0.0	0.0	335181.86000000004	0.0	0.0	0.0	1.0
10089743	信良记	1	3096.0	1	3096.0	3096.0	0.0	1.0	1.0	1.0	0.0
10480916	欧佩	18	3140.88	18	3140.88	3140.88	0.0	1.0	1.0	1.0	0.0
10917510	red earth/红地球	7	1461.0	7	1461.0	1461.0	0.0	1.0	1.0	1.0	0.0
10266841	ANESSA/安热沙	2	2972.0	0	0.0	0.0	2972.0	0.0	0.0	0.0	1.0
10065349	音儿	56	101006.0	54	75986.0	75986.0	25020.0	0.9642857142857143	0.7522919430528879	1.0	1.0
10552730	心相印	26	532128.3	14	2350.0999999999995	2350.0999999999995	529778.2000000001	0.5384615384615384	0.004416416116188519	1.0	1.0
12656363	小贤为记	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10191631	Chantecaille/香缇卡	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10552449	PECHOIN/百雀羚	14	1645.6599999999999	14	1645.6599999999999	1645.6599999999999	0.0	1.0	1.0	1.0	0.0
10070404	以恒	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11019822	七年五季	2	39909.700000000004	1	328.9	328.9	39580.8	0.5	0.008241104292941314	1.0	1.0
10736237	China Gold/中国黄金	928	25020159.400000002	893	22436228.400000002	11372004.6	2583931.0	0.9622844827586207	0.8967260376446683	0.5068590137903927	1.0
10350815	睿嫣润膏	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10844614	TEDELON/太子龙	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10337188	铜师傅	3	7443.0	1	399.0	399.0	7044.0	0.3333333333333333	0.053607416364369206	1.0	1.0
10858526	zoy	1	497.5	0	0.0	0.0	497.5	0.0	0.0	0.0	1.0
